,userId,movieId,rating,timestamp,user_row_num,user_row_percentile
899,7,920,3.0,1106635685,26,0.17105263157894737
900,7,5816,4.5,1106635705,27,0.17763157894736842
901,7,587,2.0,1106635714,28,0.18421052631578946
902,7,3869,5.0,1106635733,29,0.19078947368421054
903,7,5378,0.5,1106635735,30,0.19736842105263158
904,7,4874,3.0,1106635738,31,0.20394736842105263
905,7,4223,2.0,1106635742,32,0.21052631578947367
906,7,5502,1.5,1106635745,33,0.21710526315789475
907,7,4643,1.0,1106635749,34,0.2236842105263158
908,7,593,5.0,1106635912,35,0.23026315789473684
909,7,356,5.0,1106635915,36,0.23684210526315788
910,7,480,5.0,1106635917,37,0.24342105263157895
911,7,592,3.0,1106635922,38,0.25
912,7,150,4.5,1106635925,39,0.2565789473684211
913,7,260,5.0,1106635933,40,0.2631578947368421
914,7,380,3.0,1106635937,41,0.26973684210526316
915,7,589,2.5,1106635940,42,0.27631578947368424
916,7,780,4.5,1106635943,43,0.28289473684210525
917,7,1,4.5,1106635946,44,0.2894736842105263
918,7,1210,4.0,1106635965,45,0.29605263157894735
919,7,588,3.0,1106635971,46,0.3026315789473684
920,7,648,4.0,1106635981,47,0.3092105263157895
921,7,165,4.0,1106635987,48,0.3157894736842105
922,7,50,4.5,1106635993,49,0.3223684210526316
923,7,1196,4.0,1106635996,50,0.32894736842105265
924,7,8961,4.0,1106636064,51,0.3355263157894737
925,7,8970,2.5,1106636069,52,0.34210526315789475
926,7,8965,1.0,1106636095,53,0.34868421052631576
927,7,8957,4.0,1106636098,54,0.35526315789473684
928,7,8984,4.0,1106636101,55,0.3618421052631579
929,7,8636,4.5,1106636511,56,0.3684210526315789
930,7,6333,4.0,1106636516,57,0.375
931,7,7153,4.0,1106636520,58,0.3815789473684211
932,7,5952,4.5,1106636527,59,0.3881578947368421
933,7,4886,4.0,1106636531,60,0.39473684210526316
934,7,3578,1.5,1106636534,61,0.40131578947368424
935,7,7143,4.5,1106636579,62,0.40789473684210525
936,7,6539,4.5,1106636584,63,0.4144736842105263
937,7,4993,4.5,1106636589,64,0.42105263157894735
938,7,8368,2.5,1106636592,65,0.4276315789473684
939,7,3916,4.0,1106636596,66,0.4342105263157895
940,7,5989,4.0,1106636600,67,0.4407894736842105
941,7,8798,4.5,1106636602,68,0.4473684210526316
942,7,5349,3.5,1106636606,69,0.45394736842105265
943,7,4995,4.5,1106636610,70,0.4605263157894737
944,7,5464,3.0,1106636612,71,0.46710526315789475
945,7,4963,4.0,1106636702,72,0.47368421052631576
946,7,5445,4.0,1106636707,73,0.48026315789473684
947,7,4896,4.0,1106636718,74,0.4868421052631579
948,7,8360,3.5,1106636782,75,0.4934210526315789
949,7,750,4.0,1106636810,76,0.5
950,7,8528,4.5,1106636844,77,0.506578947368421
951,7,3623,1.0,1106712541,78,0.5131578947368421
952,7,2858,4.0,1106712546,79,0.5197368421052632
953,7,3408,4.5,1106712549,80,0.5263157894736842
954,7,2628,1.5,1106712553,81,0.5328947368421053
955,7,2324,2.0,1106712559,82,0.5394736842105263
956,7,1240,5.0,1106712575,83,0.5460526315789473
957,7,1183,1.5,1106712613,84,0.5526315789473685
958,7,924,4.0,1106712615,85,0.5592105263157895
959,7,595,3.5,1106712636,86,0.5657894736842105
960,7,6934,2.0,1106712812,87,0.5723684210526315
961,7,5991,4.5,1106712818,88,0.5789473684210527
962,7,5459,3.0,1106712820,89,0.5855263157894737
963,7,6863,4.5,1106712827,90,0.5921052631578947
964,7,6365,4.0,1106712831,91,0.5986842105263158
1026,8,150,4.0,839463422,1,0.02127659574468085
1027,8,296,4.0,839463422,2,0.0425531914893617
1028,8,380,5.0,839463422,3,0.06382978723404255
1029,8,590,5.0,839463422,4,0.0851063829787234
1030,8,592,3.0,839463422,5,0.10638297872340426
1031,8,153,2.0,839463451,6,0.1276595744680851
1032,8,231,4.0,839463470,7,0.14893617021276595
1033,8,593,4.0,839463470,8,0.1702127659574468
1034,8,292,3.0,839463489,9,0.19148936170212766
1035,8,318,5.0,839463489,10,0.2127659574468085
1036,8,457,3.0,839463489,11,0.23404255319148937
1037,8,10,2.0,839463509,12,0.2553191489361702
1038,8,185,5.0,839463509,13,0.2765957446808511
1039,8,208,3.0,839463509,14,0.2978723404255319
1040,8,253,5.0,839463509,15,0.3191489361702128
1041,8,339,3.0,839463509,16,0.3404255319148936
1042,8,110,3.0,839463527,17,0.3617021276595745
1043,8,356,3.0,839463527,18,0.3829787234042553
1044,8,480,4.0,839463527,19,0.40425531914893614
1045,8,34,5.0,839463546,20,0.425531914893617
1046,8,47,4.0,839463546,21,0.44680851063829785
1047,8,364,5.0,839463546,22,0.46808510638297873
1048,8,454,4.0,839463546,23,0.48936170212765956
1049,8,21,4.0,839463564,24,0.5106382978723404
1050,8,367,3.0,839463564,25,0.5319148936170213
1051,8,32,3.0,839463624,26,0.5531914893617021
1052,8,500,2.0,839463624,27,0.574468085106383
1053,8,39,3.0,839463644,28,0.5957446808510638
1073,9,41,3.0,1044656650,1,0.021739130434782608
1074,9,223,4.0,1044656650,2,0.043478260869565216
1075,9,1037,2.0,1044656650,3,0.06521739130434782
1076,9,1674,4.0,1044656650,4,0.08695652173913043
1077,9,2023,3.0,1044656650,5,0.10869565217391304
1078,9,3173,2.0,1044656650,6,0.13043478260869565
1079,9,3328,3.0,1044656650,7,0.15217391304347827
1080,9,4558,1.0,1044656650,8,0.17391304347826086
1081,9,371,3.0,1044656716,9,0.1956521739130435
1082,9,1198,5.0,1044656716,10,0.21739130434782608
1083,9,1987,2.0,1044656716,11,0.2391304347826087
1084,9,2901,2.0,1044656716,12,0.2608695652173913
1085,9,5445,4.0,1044656792,13,0.2826086956521739
1086,9,5890,4.0,1044656792,14,0.30434782608695654
1087,9,5218,4.0,1044656811,15,0.32608695652173914
1088,9,5378,3.0,1044656811,16,0.34782608695652173
1089,9,5447,4.0,1044656836,17,0.3695652173913043
1090,9,5451,4.0,1044656836,18,0.391304347826087
1091,9,5481,5.0,1044656836,19,0.41304347826086957
1092,9,5507,1.0,1044656836,20,0.43478260869565216
1093,9,5952,5.0,1044656908,21,0.45652173913043476
1094,9,5902,5.0,1044656934,22,0.4782608695652174
1095,9,5872,3.0,1044656962,23,0.5
1096,9,5956,4.0,1044656962,24,0.5217391304347826
1097,9,922,4.0,1044657026,25,0.5434782608695652
1098,9,923,5.0,1044657026,26,0.5652173913043478
1099,9,3735,3.0,1044657051,27,0.5869565217391305
1119,10,92259,5.0,1455301553,1,0.007142857142857143
1120,10,6942,4.0,1455301621,2,0.014285714285714285
1121,10,356,3.5,1455301685,3,0.02142857142857143
1122,10,1784,3.5,1455301699,4,0.02857142857142857
1123,10,72011,2.5,1455301741,5,0.03571428571428571
1124,10,40819,4.0,1455301745,6,0.04285714285714286
1125,10,4995,4.0,1455301798,7,0.05
1126,10,72720,3.5,1455301822,8,0.05714285714285714
1127,10,56367,3.5,1455301825,9,0.06428571428571428
1128,10,8533,5.0,1455301847,10,0.07142857142857142
1129,10,41285,2.5,1455301854,11,0.07857142857142857
1130,10,71579,5.0,1455301869,12,0.08571428571428572
1131,10,97024,0.5,1455301892,13,0.09285714285714286
1132,10,5377,3.5,1455301898,14,0.1
1133,10,60950,2.0,1455301965,15,0.10714285714285714
1134,10,33794,5.0,1455302031,16,0.11428571428571428
1135,10,58559,4.5,1455302113,17,0.12142857142857143
1136,10,91529,5.0,1455302120,18,0.12857142857142856
1137,10,49272,5.0,1455302162,19,0.1357142857142857
1138,10,96079,5.0,1455302172,20,0.14285714285714285
1139,10,63113,3.5,1455302183,21,0.15
1140,10,136020,5.0,1455302192,22,0.15714285714285714
1141,10,912,4.0,1455302254,23,0.16428571428571428
1142,10,109374,0.5,1455302315,24,0.17142857142857143
1143,10,8961,2.5,1455302401,25,0.17857142857142858
1144,10,81845,5.0,1455302591,26,0.18571428571428572
1145,10,119145,1.0,1455302650,27,0.19285714285714287
1146,10,7151,3.0,1455302670,28,0.2
1147,10,4246,3.5,1455302676,29,0.20714285714285716
1148,10,77841,2.0,1455302684,30,0.21428571428571427
1149,10,60397,3.0,1455302689,31,0.22142857142857142
1150,10,8969,3.5,1455302697,32,0.22857142857142856
1151,10,69406,4.5,1455302747,33,0.2357142857142857
1152,10,58047,3.5,1455302791,34,0.24285714285714285
1153,10,7169,4.5,1455303046,35,0.25
1154,10,7375,4.0,1455303057,36,0.2571428571428571
1155,10,8869,5.0,1455303064,37,0.2642857142857143
1156,10,6266,3.0,1455303070,38,0.2714285714285714
1157,10,5943,3.0,1455303078,39,0.2785714285714286
1158,10,296,1.0,1455303387,40,0.2857142857142857
1159,10,1247,3.0,1455303518,41,0.29285714285714287
1160,10,68954,4.0,1455304158,42,0.3
1161,10,6377,3.5,1455306101,43,0.30714285714285716
1162,10,79091,5.0,1455306124,44,0.3142857142857143
1163,10,1028,0.5,1455306152,45,0.32142857142857145
1164,10,588,4.0,1455306173,46,0.32857142857142857
1165,10,1907,4.0,1455306183,47,0.3357142857142857
1166,10,106696,4.5,1455306204,48,0.34285714285714286
1167,10,87222,3.5,1455306257,49,0.35
1168,10,103339,4.0,1455356177,50,0.35714285714285715
1169,10,54286,3.5,1455356320,51,0.36428571428571427
1170,10,8665,3.5,1455356327,52,0.37142857142857144
1171,10,7153,4.0,1455356347,53,0.37857142857142856
1172,10,72998,2.5,1455356351,54,0.38571428571428573
1173,10,51662,3.0,1455356357,55,0.39285714285714285
1174,10,2571,0.5,1455356378,56,0.4
1175,10,4993,4.0,1455356385,57,0.40714285714285714
1176,10,2762,0.5,1455356388,58,0.4142857142857143
1177,10,2858,1.0,1455356578,59,0.42142857142857143
1178,10,2959,0.5,1455356582,60,0.42857142857142855
1179,10,5952,4.0,1455356588,61,0.4357142857142857
1180,10,3578,4.0,1455356591,62,0.44285714285714284
1181,10,4306,4.5,1455356595,63,0.45
1182,10,7458,5.0,1455356656,64,0.45714285714285713
1183,10,73017,3.0,1455356691,65,0.4642857142857143
1184,10,8636,3.5,1455356713,66,0.4714285714285714
1185,10,140110,5.0,1455356776,67,0.4785714285714286
1186,10,40629,3.0,1455356796,68,0.4857142857142857
1187,10,63992,4.5,1455356863,69,0.4928571428571429
1188,10,95449,4.0,1455356885,70,0.5
1189,10,137595,4.0,1455356898,71,0.5071428571428571
1190,10,72407,3.0,1455356987,72,0.5142857142857142
1191,10,78772,3.0,1455356988,73,0.5214285714285715
1192,10,91104,3.0,1455356990,74,0.5285714285714286
1193,10,98203,3.0,1455356994,75,0.5357142857142857
1194,10,106489,3.5,1455357076,76,0.5428571428571428
1195,10,129428,3.5,1455357384,77,0.55
1196,10,94070,4.5,1455357387,78,0.5571428571428572
1197,10,49286,5.0,1455357502,79,0.5642857142857143
1198,10,88163,4.0,1455357504,80,0.5714285714285714
1199,10,2671,3.5,1455357517,81,0.5785714285714286
1200,10,31433,2.5,1455357527,82,0.5857142857142857
1201,10,56949,3.0,1455357531,83,0.5928571428571429
1202,10,74450,3.0,1455357541,84,0.6
1259,11,1917,4.0,901200037,1,0.015625
1260,11,1918,4.0,901200070,2,0.03125
1261,11,1840,4.0,901200111,3,0.046875
1262,11,1882,2.0,901200143,4,0.0625
1263,11,1101,5.0,901200233,5,0.078125
1264,11,356,5.0,901200263,6,0.09375
1265,11,2028,5.0,902153951,7,0.109375
1266,11,6,5.0,902154266,8,0.125
1267,11,110,5.0,902154266,9,0.140625
1268,11,150,5.0,902154266,10,0.15625
1269,11,589,4.0,902154266,11,0.171875
1270,11,1210,4.0,902154266,12,0.1875
1271,11,10,3.0,902154316,13,0.203125
1272,11,457,5.0,902154316,14,0.21875
1273,11,1608,4.0,902154316,15,0.234375
1274,11,349,5.0,902154342,16,0.25
1275,11,292,4.0,902154383,17,0.265625
1276,11,480,4.0,902154383,18,0.28125
1277,11,1370,3.0,902154383,19,0.296875
1278,11,1408,5.0,902154383,20,0.3125
1279,11,2002,2.0,902154383,21,0.328125
1280,11,377,3.0,902154431,22,0.34375
1281,11,380,4.0,902154431,23,0.359375
1282,11,474,4.0,902154431,24,0.375
1283,11,733,4.0,902154431,25,0.390625
1284,11,1518,4.0,902154431,26,0.40625
1285,11,95,3.0,902154458,27,0.421875
1286,11,1552,4.0,902154458,28,0.4375
1287,11,780,4.0,902154487,29,0.453125
1288,11,1586,4.0,902154487,30,0.46875
1289,11,1597,4.0,902154487,31,0.484375
1290,11,511,4.0,902154514,32,0.5
1291,11,648,4.0,902154514,33,0.515625
1292,11,736,4.0,902154542,34,0.53125
1293,11,1385,3.0,902154542,35,0.546875
1294,11,1573,3.0,902154542,36,0.5625
1295,11,1616,3.0,902154542,37,0.578125
1296,11,165,3.0,902154567,38,0.59375
1323,12,543,3.5,1247263318,1,0.03125
1324,12,1876,3.5,1247263334,2,0.0625
1325,12,2100,3.5,1247263337,3,0.09375
1326,12,261,4.5,1247263357,4,0.125
1327,12,277,3.0,1247263371,5,0.15625
1328,12,256,5.0,1247263375,6,0.1875
1329,12,1405,3.0,1247263395,7,0.21875
1330,12,2694,4.0,1247263398,8,0.25
1331,12,1357,5.0,1247263404,9,0.28125
1332,12,2717,5.0,1247263428,10,0.3125
1333,12,2581,5.0,1247263444,11,0.34375
1334,12,830,4.0,1247263452,12,0.375
1335,12,222,5.0,1247263465,13,0.40625
1336,12,3967,4.5,1247263471,14,0.4375
1337,12,2421,3.0,1247263495,15,0.46875
1338,12,2072,5.0,1247263670,16,0.5
1339,12,2572,5.0,1247263689,17,0.53125
1340,12,838,5.0,1247264096,18,0.5625
1341,12,357,3.5,1247264106,19,0.59375
1355,13,1639,4.0,987456818,1,0.03225806451612903
1356,13,1721,4.0,987456818,2,0.06451612903225806
1357,13,2174,3.0,987456818,3,0.0967741935483871
1358,13,2541,2.0,987456818,4,0.12903225806451613
1359,13,1198,5.0,987456848,5,0.16129032258064516
1360,13,305,1.0,987456968,6,0.1935483870967742
1361,13,597,3.0,987456968,7,0.22580645161290322
1362,13,2145,3.0,987456968,8,0.25806451612903225
1363,13,2571,5.0,987457007,9,0.2903225806451613
1364,13,1173,3.0,987457052,10,0.3225806451612903
1365,13,1590,4.0,987457086,11,0.3548387096774194
1366,13,3897,4.0,987895582,12,0.3870967741935484
1367,13,3513,3.0,987895651,13,0.41935483870967744
1368,13,3893,3.0,987895651,14,0.45161290322580644
1369,13,3952,3.0,987895651,15,0.4838709677419355
1370,13,4011,5.0,987895651,16,0.5161290322580645
1371,13,3409,2.0,987895720,17,0.5483870967741935
1372,13,3798,4.0,987895720,18,0.5806451612903226
1386,14,592,2.0,835440976,1,0.020833333333333332
1387,14,150,4.0,835440977,2,0.041666666666666664
1388,14,590,4.0,835440977,3,0.0625
1389,14,296,3.0,835440978,4,0.08333333333333333
1390,14,153,2.0,835441012,5,0.10416666666666667
1391,14,344,2.0,835441012,6,0.125
1392,14,231,3.0,835441042,7,0.14583333333333334
1393,14,318,3.0,835441042,8,0.16666666666666666
1394,14,339,4.0,835441066,9,0.1875
1395,14,434,4.0,835441066,10,0.20833333333333334
1396,14,593,4.0,835441086,11,0.22916666666666666
1397,14,110,5.0,835441107,12,0.25
1398,14,288,4.0,835441107,13,0.2708333333333333
1399,14,47,5.0,835441133,14,0.2916666666666667
1400,14,19,1.0,835441168,15,0.3125
1401,14,32,4.0,835441168,16,0.3333333333333333
1402,14,266,5.0,835441168,17,0.3541666666666667
1403,14,39,3.0,835441186,18,0.375
1404,14,367,1.0,835441210,19,0.3958333333333333
1405,14,282,5.0,835441239,20,0.4166666666666667
1406,14,337,5.0,835441239,21,0.4375
1407,14,356,4.0,835441239,22,0.4583333333333333
1408,14,553,4.0,835441239,23,0.4791666666666667
1409,14,480,3.0,835441262,24,0.5
1410,14,95,5.0,835441295,25,0.5208333333333334
1411,14,377,3.0,835441328,26,0.5416666666666666
1412,14,509,5.0,835441347,27,0.5625
1413,14,105,3.0,835441371,28,0.5833333333333334
1434,15,172,1.0,1299424762,1,0.007407407407407408
1435,15,2001,5.0,1299424826,2,0.014814814814814815
1436,15,158,1.0,1299424840,3,0.022222222222222223
1437,15,1909,2.5,1299424890,4,0.02962962962962963
1438,15,44,1.0,1299424916,5,0.037037037037037035
1439,15,2278,2.5,1299424998,6,0.044444444444444446
1440,15,355,1.0,1299425002,7,0.05185185185185185
1441,15,256,3.0,1299425021,8,0.05925925925925926
1442,15,2150,5.0,1299425040,9,0.06666666666666667
1443,15,849,2.0,1299425064,10,0.07407407407407407
1444,15,3510,5.0,1299425097,11,0.08148148148148149
1445,15,4018,4.0,1299425113,12,0.08888888888888889
1446,15,1347,3.0,1299425144,13,0.0962962962962963
1447,15,3617,1.5,1299425200,14,0.1037037037037037
1448,15,3555,4.0,1299425208,15,0.1111111111111111
1449,15,69757,4.0,1299425345,16,0.11851851851851852
1450,15,3994,3.0,1510571677,17,0.1259259259259259
1451,15,3753,3.0,1510571680,18,0.13333333333333333
1452,15,6502,3.5,1510571682,19,0.14074074074074075
1453,15,4720,5.0,1510571736,20,0.14814814814814814
1454,15,2571,4.0,1510571744,21,0.15555555555555556
1455,15,2959,2.5,1510571747,22,0.16296296296296298
1456,15,2858,4.0,1510571751,23,0.17037037037037037
1457,15,4993,3.5,1510571754,24,0.17777777777777778
1458,15,5952,3.5,1510571759,25,0.18518518518518517
1459,15,2762,3.0,1510571764,26,0.1925925925925926
1460,15,3578,5.0,1510571768,27,0.2
1461,15,4226,1.5,1510571774,28,0.2074074074074074
1462,15,4995,5.0,1510571789,29,0.21481481481481482
1463,15,5445,4.0,1510571793,30,0.2222222222222222
1464,15,3147,5.0,1510571797,31,0.22962962962962963
1465,15,318,5.0,1510571866,32,0.23703703703703705
1466,15,356,5.0,1510571873,33,0.24444444444444444
1467,15,296,4.0,1510571877,34,0.2518518518518518
1468,15,109487,4.0,1510571878,35,0.25925925925925924
1469,15,134130,4.0,1510571883,36,0.26666666666666666
1470,15,58559,2.0,1510571886,37,0.2740740740740741
1471,15,79132,3.5,1510571930,38,0.2814814814814815
1472,15,5989,5.0,1510571938,39,0.28888888888888886
1473,15,858,4.0,1510571941,40,0.2962962962962963
1474,15,260,5.0,1510571946,41,0.3037037037037037
1475,15,122904,2.0,1510571949,42,0.3111111111111111
1476,15,1270,5.0,1510571953,43,0.31851851851851853
1477,15,99114,1.0,1510571958,44,0.32592592592592595
1478,15,293,3.0,1510571962,45,0.3333333333333333
1479,15,47,3.5,1510571970,46,0.34074074074074073
1480,15,112852,1.5,1510571973,47,0.34814814814814815
1481,15,527,5.0,1510571982,48,0.35555555555555557
1482,15,2028,3.5,1510571984,49,0.362962962962963
1483,15,91529,2.0,1510571987,50,0.37037037037037035
1484,15,1198,4.0,1510571989,51,0.37777777777777777
1485,15,1265,3.5,1510572001,52,0.3851851851851852
1486,15,2329,4.5,1510572005,53,0.3925925925925926
1487,15,115713,2.0,1510572009,54,0.4
1488,15,589,5.0,1510572012,55,0.4074074074074074
1489,15,111759,4.5,1510572026,56,0.4148148148148148
1490,15,4022,3.5,1510572048,57,0.4222222222222222
1491,15,72998,3.0,1510572052,58,0.42962962962962964
1492,15,109374,2.0,1510572056,59,0.43703703703703706
1493,15,2011,5.0,1510572060,60,0.4444444444444444
1494,15,48780,4.5,1510572075,61,0.45185185185185184
1495,15,6874,3.0,1510572077,62,0.45925925925925926
1496,15,104841,4.5,1510572095,63,0.4666666666666667
1497,15,59315,2.0,1510572096,64,0.4740740740740741
1498,15,2012,4.0,1510572114,65,0.48148148148148145
1499,15,122882,2.0,1510572126,66,0.4888888888888889
1500,15,64614,4.0,1510572137,67,0.4962962962962963
1501,15,3949,4.0,1510572144,68,0.5037037037037037
1502,15,115149,2.0,1510572159,69,0.5111111111111111
1503,15,7438,3.0,1510572163,70,0.5185185185185185
1504,15,112556,4.5,1510572466,71,0.5259259259259259
1505,15,97938,4.0,1510572473,72,0.5333333333333333
1506,15,134853,4.5,1510572481,73,0.5407407407407407
1507,15,3535,3.5,1510572486,74,0.5481481481481482
1508,15,160980,3.5,1510572512,75,0.5555555555555556
1509,15,166635,3.5,1510572516,76,0.562962962962963
1510,15,3499,4.0,1510572526,77,0.5703703703703704
1511,15,152077,5.0,1510572535,78,0.5777777777777777
1512,15,48304,4.5,1510572550,79,0.5851851851851851
1513,15,143385,3.0,1510572581,80,0.5925925925925926
1514,15,105504,4.0,1510572616,81,0.6
1569,16,2427,1.5,1377476573,1,0.01020408163265306
1570,16,2641,3.0,1377476582,2,0.02040816326530612
1571,16,849,4.0,1377476589,3,0.030612244897959183
1572,16,2723,3.5,1377476594,4,0.04081632653061224
1573,16,2490,3.0,1377476611,5,0.05102040816326531
1574,16,204,2.0,1377476617,6,0.061224489795918366
1575,16,1261,4.0,1377476629,7,0.07142857142857142
1576,16,3108,4.0,1377476635,8,0.08163265306122448
1577,16,3174,3.5,1377476640,9,0.09183673469387756
1578,16,1186,3.5,1377476649,10,0.10204081632653061
1579,16,1188,2.5,1377476656,11,0.11224489795918367
1580,16,4002,3.5,1377476669,12,0.12244897959183673
1581,16,319,4.0,1377476675,13,0.1326530612244898
1582,16,1680,3.5,1377476680,14,0.14285714285714285
1583,16,2109,3.5,1377476690,15,0.15306122448979592
1584,16,2707,3.5,1377476693,16,0.16326530612244897
1585,16,318,4.0,1377476766,17,0.17346938775510204
1586,16,858,2.5,1377476772,18,0.1836734693877551
1587,16,50,4.0,1377476781,19,0.19387755102040816
1588,16,527,4.0,1377476787,20,0.20408163265306123
1589,16,2019,4.0,1377476792,21,0.21428571428571427
1590,16,904,3.5,1377476805,22,0.22448979591836735
1591,16,912,3.5,1377476810,23,0.23469387755102042
1592,16,1193,4.0,1377476813,24,0.24489795918367346
